D6,2.9130001068115234
J4,1.5080000162124634
K2,3.8610000610351562
I4,1.4580000638961792
D2,5.0829997062683105
M4,1.6540000438690186
O4,2.8399999141693115
B1,2.5360000133514404
C1,1.3549998998641968
B6,1.9720001220703125
F2,2.0959999561309814
C3,16.001998901367188
C2,1.9779999256134033
I4,1.465000033378601
D4,15.67400074005127
L3,4.188000202178955
N5,3.7839999198913574
P1,1.6120001077651978
K5,5.23199987411499
G6,1.559000015258789
C5,1.4220000505447388
P1,3.058000087738037
K2,1.4539999961853027
E5,5.861000061035156
B1,1.5920000076293945
D5,1.347000002861023
P1,7.521000385284424
J1,1.5490000247955322
G5,5.269999980926514
O2,9.668000221252441
K1,1.6890000104904175
H3,11.552000045776367
C5,2.0979998111724854
G2,4.11400032043457
J2,1.871000051498413
P1,1.9739998579025269
K4,10.800000190734863
G1,1.5059999227523804
I5,1.590999960899353
N5,1.7740000486373901
H2,9.543000221252441
H3,12.937000274658203
H1,4.61899995803833
M6,5.305000305175781
K6,1.8370000123977661
L4,1.7070000171661377
L6,1.7160000801086426
L6,7.797999858856201
E4,5.526000022888184
N1,4.99399995803833
J5,5.748000144958496
B5,13.442000389099121
J4,12.998000144958496
J1,1.6309999227523804
M6,6.757999897003174
L5,13.109000205993652
C1,15.642000198364258
D2,5.069000244140625
G2,9.008999824523926
O2,1.430999994277954
I4,2.4700000286102295
N1,1.8200000524520874
B3,1.6890000104904175
F5,1.4210000038146973
K5,6.297000408172607
I6,11.713000297546387
A1,4.605000019073486
A1,1.7089999914169312
H1,8.011000633239746
E6,9.708000183105469
M2,1.6319999694824219
M6,1.6120001077651978
K1,7.153000354766846
L5,4.796999931335449
G3,4.455999851226807
B1,1.443000078201294
C3,1.472000002861023
H4,6.513000011444092
K2,33.031002044677734
P4,1.471000075340271
B5,1.4459999799728394
D4,2.0439999103546143
L5,7.223999977111816
G6,1.9869999885559082
J1,6.080000400543213
A5,4.415999889373779
M6,1.7689999341964722
L5,1.5170000791549683
J3,1.409000039100647
F6,2.1649999618530273
F5,3.2319998741149902
F2,8.53499984741211
